0.20959503,0.19834106,0.19805804,0.20524224,0.21803324,0.23557706,0.25738548,0.28320134,0.31286717,0.34604885,0.3825117,0.42184138,0.46346309,0.50692929,0.55144023,0.59623753,0.64053718,0.68358139,0.72469458,0.76309291,0.79843379,0.83036233,0.85863245,0.88319232,0.9041588,0.92164514,0.93586676,0.94710151,0.95571471,0.96170338,0.96565477,0.9680338,0.96866097,0.96801373,0.96631042,0.96373782,0.96045798,0.95660926,0.95231029,0.94766615,0.94281931
0.29160515,0.24869558,0.22994219,0.22433184,0.22734838,0.23651045,0.2505201,0.2687234,0.29068201,0.31626496,0.34498064,0.37661414,0.41090979,0.44745768,0.48581599,0.52558187,0.56585655,0.60645717,0.64642089,0.68544559,0.72283304,0.75805735,0.7907247,0.82063815,0.84757289,0.87146534,0.89231569,0.91021575,0.92531125,0.93773412,0.94764636,0.95530176,0.96084302,0.96484349,0.96722684,0.96834924,0.96830789,0.96727585,0.96540659,0.96283848,0.95969748
0.4587683,0.34551879,0.28978688,0.26282829,0.25150521,0.24970363,0.25474434,0.26479866,0.2791231,0.29720373,0.31863123,0.34314438,0.3704643,0.40026993,0.43227537,0.46611924,0.50128439,0.53763334,0.57441688,0.61120407,0.64782627,0.68336449,0.71769525,0.75037037,0.78098068,0.80927538,0.83517267,0.858601,0.87940569,0.89764191,0.91342384,0.92690161,0.93813811,0.94732864,0.95462966,0.96021937,0.96427519,0.96696847,0.96846417,0.96891569,0.96846391
0.75547307,0.53100329,0.4050615,0.33926163,0.30473915,0.28756515,0.28111652,0.28196229,0.28855978,0.29975337,0.31481197,0.33333235,0.35473909,0.37878611,0.40515972,0.43359234,0.46375891,0.49535387,0.52792712,0.56117863,0.59493784,0.62851933,0.66163742,0.69395677,0.7251516,0.75489851,0.78262606,0.80867044,0.83266262,0.85459637,0.87425345,0.89192144,0.90724396,0.92055056,0.93192084,0.94143635,0.9490675,0.95532366,0.96015547,0.96371523,0.96614289
0.95405583,0.81399058,0.60300973,0.46757361,0.39047631,0.34699479,0.32328895,0.31201503,0.30921991,0.31268407,0.32088323,0.33302337,0.34841546,0.36670361,0.38757042,0.41062502,0.43562651,0.46230916,0.49039206,0.51966144,0.54974154,0.58031155,0.61108491,0.64170693,0.67190666,0.70136382,0.72988361,0.75710766,0.78289855,0.80697581,0.82935245,0.84993651,0.86868705,0.88560569,0.90059316,0.91379539,0.92528146,0.93513981,0.94347008,0.95037704,0.9559687
0.71830091,0.95215926,0.85501773,0.66113282,0.52224362,0.4375917,0.38714707,0.35760432,0.34144834,0.33445596,0.3341549,0.33898101,0.34792131,0.36024931,0.37548751,0.39325501,0.41324062,0.43520254,0.4588224,0.48392867,0.51022025,0.53745524,0.5653563,0.59364993,0.62206349,0.65032797,0.67818378,0.70538718,0.73171122,0.75708306,0.78111981,0.80373203,0.8248737,0.84446417,0.86245032,0.87881269,0.89355783,0.90671453,0.9183298,0.92846864,0.93721312
0.44036115,0.7315255,0.95038801,0.89052736,0.71734629,0.57651264,0.48398227,0.42596165,0.39010931,0.36904771,0.35802123,0.35422633,0.35594336,0.3620002,0.37156692,0.38408089,0.39909126,0.41635186,0.43550635,0.45635942,0.47868226,0.50225153,0.52680881,0.55214846,0.57804206,0.60425452,0.63055722,0.65673161,0.68257539,0.70777748,0.73218087,0.75579191,0.77834238,0.79977613,0.81980645,0.83855936,0.85591535,0.87185131,0.88643094,0.89953856,0.91127017
0.28605105,0.47326847,0.74636862,0.9483135,0.91695268,0.7661292,0.62776889,0.52983974,0.46525729,0.42355639,0.3974412,0.38217895,0.37477294,0.37326115,0.37629345,0.38300436,0.39279376,0.40520085,0.41977732,0.43635165,0.45465807,0.47444737,0.49550705,0.51763588,0.54063688,0.56431641,0.58845163,0.6128324,0.63725637,0.66164553,0.68569483,0.70924992,0.73215793,0.75428108,0.77551828,0.79574788,0.81488253,0.8328544,0.84961555,0.86513693,0.87929366
0.21022023,0.31833435,0.50508825,0.75975867,0.9460192,0.93264196,0.80379117,0.67190663,0.57203838,0.5031695,0.45690997,0.42660765,0.40769128,0.39699604,0.39252795,0.39287746,0.39707585,0.40443418,0.41453051,0.42688166,0.44117136,0.45723892,0.47480569,0.49361916,0.51357525,0.53445101,0.55606506,0.57823756,0.60078986,0.62354228,0.64631517,0.66902913,0.69149061,0.71348336,0.73490374,0.75563692,0.775577,0.79463204,0.81272577,0.82993113,0.84592525
0.17175623,0.23556738,0.3500557,0.53515049,0.77098882,0.94289405,0.94699519,0.83893407,0.714484,0.61370591,0.54067879,0.48979186,0.45532375,0.43255517,0.41848707,0.41098914,0.40862133,0.41024059,0.41513286,0.42285169,0.43291592,0.44501533,0.45887498,0.47426639,0.49098767,0.5088549,0.52769467,0.54733923,0.56762794,0.58840343,0.60955088,0.63085596,0.6522064,0.67353501,0.69451135,0.71512112,0.73524932,0.75478886,0.77364458,0.79174561,0.80899485
0.85783678,0.78239067,0.71656378,0.6653568,0.62710877,0.5986685,0.57751451,0.56178221,0.55016102,0.54170998,0.53572973,0.53169587,0.52918333,0.52787625,0.52752242,0.52791712,0.52890927,0.53036821,0.53219629,0.53431384,0.53665666,0.5391791,0.54183155,0.5445842,0.54739691,0.55026529,0.55315842,0.55604991,0.55894914,0.56182955,0.56468763,0.56751445,0.57029798,0.57304495,0.57574461,0.57839252,0.58098843,0.58353328,0.58601898,0.58845106,0.59082656
0.87107291,0.94356917,0.94994779,0.91991392,0.8774679,0.83457278,0.7959281,0.76271355,0.73494557,0.71197699,0.69319242,0.67774474,0.66521154,0.65505501,0.64691177,0.64035902,0.63501121,0.63080314,0.62749954,0.62494943,0.62304389,0.62163842,0.6206436,0.62002263,0.61971462,0.61966971,0.61984511,0.62020554,0.62072214,0.62137062,0.62213211,0.62298478,0.62390565,0.62485779,0.62587522,0.62693316,0.62802486,0.62912649,0.63023021,0.63134442,0.632464
0.50196069,0.65304124,0.78875658,0.88761542,0.9419335,0.95935173,0.95218847,0.93151385,0.90492292,0.87696171,0.85017493,0.82559857,0.80365608,0.78439302,0.76761632,0.75302574,0.74041459,0.7295294,0.72023897,0.71210377,0.70507525,0.69897609,0.69376315,0.68925958,0.68537654,0.68203344,0.67916193,0.67670531,0.67463553,0.67285663,0.67135233,0.67008777,0.66903403,0.66816594,0.6674629,0.66691048,0.66648699,0.66610852,0.66582734,0.66565773,0.66556893
0.2730383,0.37020865,0.48393038,0.60559463,0.72184674,0.81983967,0.89220957,0.93725172,0.95867587,0.96254028,0.95481178,0.94005803,0.92175817,0.90216589,0.88262398,0.86388563,0.84630935,0.83024058,0.81569709,0.80258646,0.79079521,0.78016633,0.77049108,0.76199922,0.75437307,0.74752628,0.74139034,0.73591006,0.73097612,0.7265481,0.7225716,0.71899807,0.71578481,0.71289468,0.71029594,0.70796514,0.70590134,0.70395576,0.70226672,0.70068037,0.6992716
0.1768933,0.23496365,0.30740083,0.39350188,0.48972126,0.59037632,0.68812368,0.77572604,0.84788876,0.90150392,0.93735317,0.95757847,0.96519521,0.96376694,0.95622668,0.94481859,0.93118006,0.9165448,0.90170575,0.88714495,0.87320541,0.85999405,0.84762278,0.83613908,0.82552427,0.81568433,0.80669602,0.79843797,0.7908587,0.78395185,0.77757469,0.77172438,0.76635577,0.7614073,0.75687138,0.75270111,0.74885769,0.74532209,0.74205491,0.73903947,0.73627038
0.12905505,0.16575615,0.21217455,0.26855985,0.33521964,0.41062108,0.49263972,0.5777808,0.66171037,0.73988941,0.80792291,0.86392173,0.90659622,0.93653228,0.95526148,0.96476669,0.96715704,0.96421664,0.95768406,0.94864487,0.93813555,0.92679274,0.91502029,0.90329029,0.89179767,0.88070691,0.87011984,0.86008727,0.85062566,0.8417344,0.83340706,0.82563491,0.81838529,0.81161687,0.80529708,0.79940091,0.79389482,0.78872899,0.78392013,0.77948973,0.77531077
0.10744122,0.13236575,0.16367206,0.20216522,0.24811694,0.30173189,0.36262318,0.42989175,0.50183304,0.57590862,0.64923396,0.71833972,0.78082696,0.83443767,0.87828966,0.91204244,0.93666968,0.95321614,0.96292711,0.96699265,0.96672575,0.96315997,0.95722142,0.94967646,0.94104971,0.93177467,0.92218516,0.91251928,0.90294739,0.89362553,0.88455177,0.87579146,0.86741708,0.85944049,0.8518643,0.84468581,0.83789713,0.83148545,0.8253699,0.81958823,0.81418795
0.097738483,0.1141586,0.13573168,0.16265704,0.19496145,0.2329429,0.27669717,0.32627942,0.38147893,0.44152018,0.50505931,0.57014897,0.63484553,0.69686155,0.75416643,0.8051937,0.84924289,0.88539701,0.91409097,0.93584897,0.95119556,0.96120143,0.96665892,0.96842987,0.96729623,0.96392038,0.9588528,0.95254947,0.94538353,0.93765359,0.92959678,0.92139449,0.91317872,0.90503518,0.89703228,0.88933201,0.8818952,0.87469552,0.86774822,0.86105695,0.85465919
0.1020884,0.1124676,0.12737812,0.14679229,0.17050966,0.19865843,0.23132269,0.26889449,0.31131613,0.35861606,0.41018243,0.46519428,0.522515,0.58062005,0.63797615,0.69298176,0.74441898,0.79108401,0.83226529,0.86739974,0.89660596,0.92000642,0.93799715,0.9511485,0.96009471,0.96549771,0.96785198,0.96777706,0.96575836,0.96223063,0.95750646,0.95190504,0.94567579,0.93902341,0.93211079,0.9250658,0.91799755,0.91097796,0.90409355,0.89721528,0.89047725
0.12268534,0.1259033,0.13482968,0.14822891,0.16555355,0.18656375,0.21151142,0.24038261,0.27340599,0.31064192,0.35191698,0.3968086,0.44479065,0.49500808,0.54656102,0.5982444,0.64895024,0.69754149,0.74345782,0.78536733,0.82310375,0.85614643,0.88432026,0.90778052,0.92682081,0.94174185,0.95291771,0.96090358,0.96599779,0.96870565,0.96939594,0.96815113,0.9660887,0.96269243,0.95843667,0.95344079,0.94802668,0.94228924,0.93633377,0.93024284,0.92408303
0.1602707,0.14950878,0.14896084,0.15487201,0.16548665,0.17992304,0.19801389,0.21970266,0.24495312,0.2738807,0.30643139,0.34240861,0.38157816,0.42351205,0.46764585,0.51337736,0.55975597,0.60625519,0.65194874,0.69593389,0.73747534,0.77605132,0.81111846,0.84242515,0.87005621,0.89375437,0.91365288,0.92995358,0.94294771,0.95293418,0.96007646,0.96506415,0.96802622,0.96925614,0.96902572,0.96757923,0.96513232,0.96187385,0.9579684,0.95355751,0.94876041
0.23918833,0.19712464,0.17930822,0.17413325,0.17639235,0.18376517,0.19522185,0.21032597,0.22891074,0.25089809,0.27619401,0.30467214,0.33618988,0.37051648,0.4073473,0.44628173,0.48686379,0.52857041,0.57077839,0.61275119,0.65408734,0.69407508,0.73214805,0.76783266,0.80075637,0.83049625,0.85716902,0.88062259,0.90089014,0.91802699,0.93221058,0.9435845,0.95259852,0.95931822,0.96420023,0.96733353,0.96895555,0.96928384,0.96851513,0.96682432,0.96436849
0.41909894,0.29475464,0.23862058,0.21273089,0.20208478,0.20019059,0.20424102,0.2128502,0.22531778,0.24120026,0.26031109,0.2824454,0.30746428,0.33520149,0.36548058,0.39803656,0.43259126,0.46866596,0.50610366,0.54438644,0.58288704,0.62123101,0.65889321,0.69538908,0.73028275,0.76319342,0.79381579,0.82192221,0.84741476,0.87016991,0.89008325,0.90739068,0.92240591,0.93472696,0.94481109,0.9528524,0.95885409,0.96346279,0.96658689,0.96840255,0.96907777
0.77699688,0.49608046,0.35181334,0.28246752,0.24775326,0.23073283,0.22408231,0.22433691,0.22974396,0.23929614,0.25241662,0.26869944,0.2878583,0.30972665,0.33409777,0.36077704,0.38955894,0.42030611,0.45258165,0.48620017,0.52095521,0.55612205,0.59158085,0.6268382,0.66147743,0.69511477,0.72739881,0.75801929,0.78671172,0.8133411,0.83785735,0.85994836,0.87967789,0.89706497,0.91221845,0.92523241,0.93622754,0.94537249,0.95269016,0.95842146,0.96272994
0.89598383,0.83847697,0.57473328,0.41456963,0.33073401,0.28573388,0.26163733,0.25003148,0.24646979,0.24874416,0.25555643,0.26608147,0.27974548,0.29622841,0.31527067,0.33666685,0.36025475,0.38583456,0.41322064,0.4421937,0.47243927,0.50377765,0.53587849,0.56842776,0.60109587,0.63354717,0.66545107,0.69649435,0.72638708,0.75486313,0.78171905,0.80691053,0.83012853,0.85145854,0.87065751,0.88803128,0.90329211,0.91665011,0.92818559,0.937986,0.94615072
0.48673593,0.86923884,0.88635719,0.64298329,0.46852557,0.37051931,0.3154965,0.28442199,0.26745995,0.2599126,0.25885474,0.26281566,0.27048766,0.2813262,0.29504622,0.31122926,0.32967744,0.35021121,0.3726575,0.39675523,0.42252034,0.44963211,0.47793075,0.50717845,0.53712062,0.56749089,0.5980132,0.62824419,0.65818099,0.68742383,0.7159219,0.74305264,0.76893666,0.79337753,0.81614702,0.8373163,0.85659981,0.87415123,0.88993118,0.90397277,0.91633061
0.26362513,0.51918068,0.86752646,0.91535705,0.70763541,0.53025515,0.42141631,0.35705421,0.31894666,0.29696229,0.28541442,0.2811189,0.28214025,0.28728073,0.29578796,0.30714709,0.32097738,0.33705157,0.35515059,0.37515965,0.39675593,0.41997668,0.44448034,0.47015984,0.49681611,0.52423979,0.55220921,0.58049442,0.60882089,0.63704658,0.6646381,0.69175849,0.71815201,0.74355532,0.76777711,0.79074483,0.81226471,0.83247392,0.85099317,0.86795887,0.88336641
0.17885492,0.31701243,0.57622249,0.88280134,0.93593127,0.76649605,0.5970006,0.48224782,0.41009699,0.36535607,0.3380053,0.32210281,0.31434567,0.31239167,0.31491986,0.32103748,0.33013591,0.34173767,0.35562287,0.37154564,0.38925949,0.40859306,0.42937075,0.45144763,0.47464933,0.49879808,0.52370972,0.54919385,0.57505406,0.60109065,0.62722791,0.65306428,0.67847714,0.70335193,0.72746895,0.75070094,0.77292143,0.79415168,0.81404306,0.83266545,0.84997826
0.13294905,0.20904498,0.35478703,0.60412573,0.88074184,0.94849317,0.81030907,0.64842997,0.52964715,0.4512712,0.40083172,0.36875544,0.34896369,0.33783907,0.33293738,0.33281133,0.33658398,0.34331466,0.35277969,0.36454158,0.37831082,0.3938656,0.4110259,0.42962434,0.4495026,0.47050575,0.49247703,0.5152525,0.53866428,0.56253945,0.58679593,0.61117297,0.6355232,0.65961267,0.68332826,0.70653371,0.72909384,0.75088353,0.77179277,0.79172884,0.8106162
0.11152598,0.15588558,0.23902809,0.38894616,0.62678616,0.87938931,0.95740818,0.84765333,0.69674529,0.57615763,0.49273896,0.4368592,0.40000269,0.3762062,0.36162013,0.35377702,0.35107314,0.35236605,0.35690486,0.36418752,0.37383198,0.38552799,0.39902574,0.41409491,0.43063731,0.44845686,0.46740607,0.48733861,0.50811048,0.52957688,0.55159562,0.57403616,0.5967452,0.61952506,0.64224737,0.66478388,0.68699984,0.70876589,0.72996276,0.75048364,0.7702348
0.87472,0.86586,0.7915,0.71426,0.65173,0.60447,0.56938,0.54338,0.52414,0.50997,0.49963,0.49225,0.48715,0.48384,0.48195,0.48117,0.48128,0.48209,0.48349,0.48533,0.48754,0.49005,0.49278,0.4957,0.49876,0.50193,0.50517,0.50847,0.5118,0.51515,0.5185,0.52185,0.52518,0.52848,0.53174,0.53497,0.53816,0.5413,0.54438,0.54741,0.5504
0.61972,0.80753,0.92038,0.94949,0.92559,0.88014,0.83122,0.78635,0.74782,0.71573,0.68951,0.66821,0.65079,0.63678,0.62547,0.6164,0.60913,0.60333,0.59881,0.59539,0.59274,0.59076,0.58938,0.5885,0.58805,0.58795,0.58816,0.58861,0.58927,0.59011,0.5911,0.5922,0.59341,0.5947,0.59606,0.59748,0.59893,0.60039,0.60187,0.60338,0.6049
0.2953,0.42869,0.58321,0.73413,0.85339,0.92589,0.9538,0.95024,0.92884,0.89938,0.86787,0.83755,0.80994,0.78529,0.76365,0.74514,0.72913,0.71541,0.70369,0.69364,0.68502,0.67766,0.67137,0.66601,0.66146,0.6576,0.65434,0.65161,0.64932,0.64743,0.64589,0.64463,0.64364,0.64288,0.64232,0.64193,0.6417,0.64157,0.64152,0.6416,0.64179
0.16316,0.23322,0.32426,0.43483,0.55783,0.68086,0.78944,0.87251,0.92612,0.95279,0.95864,0.9506,0.93435,0.91399,0.89203,0.8703,0.84968,0.83055,0.81309,0.79733,0.78318,0.77053,0.75915,0.7492,0.7403,0.73239,0.72536,0.71912,0.71358,0.70866,0.70429,0.70041,0.69696,0.6939,0.69118,0.68878,0.68665,0.68475,0.68307,0.68164,0.6803
0.10368,0.14268,0.19389,0.25936,0.33926,0.43193,0.53301,0.63584,0.73223,0.81489,0.87895,0.92314,0.94913,0.96026,0.96034,0.95284,0.94058,0.92562,0.90943,0.89296,0.87684,0.86142,0.84691,0.83342,0.82095,0.80948,0.79899,0.7894,0.78066,0.77267,0.76542,0.75881,0.75279,0.7473,0.7423,0.73774,0.73358,0.72979,0.72632,0.72315,0.7203
0.07874,0.10351,0.1358,0.1769,0.22788,0.28923,0.36066,0.4408,0.52683,0.6145,0.69886,0.77462,0.83874,0.88888,0.92485,0.94789,0.96016,0.96417,0.96182,0.95507,0.94537,0.93382,0.92131,0.90842,0.89557,0.88302,0.87096,0.85949,0.84868,0.83855,0.82907,0.82024,0.81202,0.8044,0.79733,0.79077,0.78471,0.77909,0.77367,0.76888,0.76422
0.06798,0.08531,0.10742,0.13518,0.16961,0.21135,0.26079,0.31827,0.38326,0.45435,0.52932,0.60542,0.67934,0.74756,0.80759,0.85767,0.89732,0.92699,0.94714,0.95932,0.96494,0.96556,0.96226,0.95617,0.94815,0.93888,0.92886,0.91846,0.90797,0.89759,0.88746,0.87768,0.86831,0.85938,0.8509,0.84289,0.83534,0.82823,0.82149,0.81505,0.80902
0.06427,0.07635,0.092,0.11167,0.13591,0.16518,0.19993,0.24079,0.28783,0.34106,0.39991,0.46336,0.52969,0.59675,0.66228,0.72403,0.77999,0.82879,0.86966,0.90238,0.92748,0.94545,0.95732,0.96395,0.96646,0.96558,0.96212,0.95675,0.94998,0.94227,0.93395,0.92529,0.91648,0.90769,0.89901,0.89054,0.88231,0.87439,0.86679,0.85948,0.85243
0.06809,0.07582,0.08672,0.10098,0.11872,0.14009,0.16552,0.1954,0.23012,0.26994,0.31487,0.36468,0.41877,0.47609,0.5354,0.59513,0.65354,0.70915,0.76059,0.80666,0.84652,0.88032,0.9077,0.92893,0.94476,0.95578,0.96264,0.96598,0.96644,0.96466,0.96115,0.95629,0.95042,0.94381,0.93672,0.92932,0.92177,0.9142,0.90674,0.8993,0.89203
0.08245,0.08471,0.09096,0.10055,0.11325,0.12904,0.1481,0.17068,0.19706,0.2275,0.26214,0.301,0.34393,0.39055,0.44028,0.49231,0.54564,0.59911,0.65152,0.7017,0.74863,0.79143,0.82952,0.86258,0.89049,0.91338,0.93156,0.94542,0.95544,0.96211,0.96591,0.96733,0.96676,0.9646,0.96117,0.95674,0.95157,0.94583,0.93971,0.93332,0.92678
0.11316,0.10429,0.10338,0.10741,0.11515,0.12602,0.13991,0.1568,0.17693,0.20024,0.22705,0.25745,0.29138,0.32876,0.36937,0.41284,0.45864,0.50609,0.55449,0.60279,0.65017,0.69575,0.7389,0.7787,0.81474,0.84668,0.87439,0.89795,0.91754,0.93333,0.94563,0.9548,0.96121,0.96542,0.96741,0.96769,0.96654,0.96422,0.96095,0.95692,0.95228
0.18521,0.14602,0.13003,0.12501,0.12624,0.13174,0.14065,0.1526,0.16746,0.18524,0.20599,0.22975,0.25657,0.28646,0.31933,0.35503,0.39332,0.4337,0.47591,0.51935,0.56346,0.60734,0.65043,0.69205,0.7316,0.76855,0.8025,0.83319,0.86024,0.88397,0.90422,0.92118,0.93505,0.94609,0.95455,0.96071,0.96485,0.96724,0.96813,0.96774,0.96627
0.37519,0.23757,0.18229,0.15797,0.14785,0.14553,0.14821,0.15477,0.16455,0.17729,0.1928,0.21117,0.23215,0.2559,0.28235,0.31143,0.34301,0.37696,0.41297,0.45074,0.48986,0.52985,0.5703,0.61056,0.65013,0.68852,0.72516,0.75954,0.79155,0.82084,0.84731,0.87085,0.89133,0.90886,0.92363,0.93588,0.9458,0.95359,0.95946,0.96359,0.96614
0.82746,0.47417,0.30502,0.23161,0.19706,0.18051,0.17386,0.17344,0.17765,0.18543,0.19635,0.21006,0.22646,0.24541,0.26686,0.29069,0.31686,0.34523,0.37571,0.40801,0.44186,0.47711,0.51329,0.55006,0.58699,0.62366,0.65963,0.69441,0.72779,0.75937,0.78877,0.81627,0.84108,0.86343,0.88319,0.90066,0.91575,0.92858,0.93931,0.94807,0.95504
0.73185,0.88217,0.56425,0.37224,0.28122,0.23551,0.21188,0.20037,0.19656,0.19803,0.20353,0.21237,0.22408,0.23841,0.2552,0.27429,0.29555,0.31903,0.34445,0.37183,0.40089,0.43146,0.46335,0.49618,0.5298,0.5638,0.59784,0.63158,0.66465,0.69673,0.72776,0.75696,0.78456,0.81018,0.83376,0.85524,0.87458,0.89193,0.9071,0.92025,0.93149
0.32624,0.73128,0.91805,0.6484,0.44101,0.33267,0.27531,0.24395,0.22717,0.21945,0.21791,0.22095,0.22753,0.2371,0.24931,0.2639,0.28069,0.29957,0.32044,0.34324,0.3677,0.39385,0.42139,0.45021,0.48009,0.51079,0.54205,0.57361,0.60516,0.63626,0.6669,0.69672,0.72549,0.75292,0.77886,0.80325,0.82591,0.84667,0.86558,0.88264,0.89786
0.16781,0.35918,0.73476,0.93622,0.72088,0.50823,0.38495,0.31606,0.27678,0.25454,0.24279,0.23811,0.23846,0.24272,0.25019,0.26033,0.27284,0.28751,0.30418,0.32276,0.34307,0.36507,0.38858,0.4135,0.43965,0.46687,0.49495,0.5237,0.55288,0.58226,0.6116,0.64068,0.66919,0.69714,0.72401,0.74976,0.77424,0.79732,0.8189,0.83891,0.85731
0.10805,0.19802,0.39483,0.74179,0.94675,0.78217,0.57349,0.439,0.35979,0.31286,0.28498,0.26901,0.26097,0.25857,0.26042,0.26564,0.27367,0.28414,0.29678,0.31139,0.32783,0.34596,0.36568,0.38686,0.40937,0.43309,0.45787,0.48354,0.50993,0.53687,0.56414,0.59155,0.6189,0.64597,0.67259,0.69854,0.72371,0.74789,0.77096,0.79283,0.81343
0.08074,0.12888,0.22742,0.42694,0.74813,0.94998,0.83,0.63305,0.49173,0.40365,0.34936,0.31577,0.29551,0.28398,0.27872,0.27809,0.28111,0.28709,0.29562,0.30634,0.31901,0.33358,0.34976,0.36743,0.38656,0.40697,0.42855,0.45117,0.4747,0.49897,0.52385,0.54918,0.57477,0.60043,0.626,0.65131,0.67621,0.70053,0.72413,0.74688,0.76867
0.06914,0.09745,0.1524,0.25902,0.45924,0.75639,0.94978,0.86749,0.68741,0.54351,0.44828,0.38724,0.34821,0.32356,0.30852,0.30032,0.29718,0.29796,0.30191,0.3085,0.31737,0.32824,0.34089,0.35522,0.37105,0.38826,0.40672,0.42633,0.44696,0.46849,0.4908,0.51374,0.53718,0.56097,0.58497,0.60903,0.63299,0.65672,0.68006,0.70288,0.72507
0.483705,0.73708073,0.83963217,0.80212269,0.72278897,0.64929166,0.5917906,0.54879707,0.51700284,0.49352413,0.47622067,0.46353744,0.45435221,0.44785454,0.4434406,0.44066062,0.43917884,0.43872974,0.43911049,0.44015977,0.44175791,0.44379548,0.44619416,0.44888077,0.45180749,0.45491701,0.4581851,0.4615636,0.4650381,0.46857285,0.47215405,0.47576674,0.47939429,0.48302379,0.48664591,0.49025124,0.49383449,0.49739284,0.50090029,0.50437833,0.50780702
